,id_station_itinerance,periode,periode_h,nb_pdc,hs,inactif,sature,surcharge,actif,sature_h,surcharge_h,periode_iso
10114,FRIOYP2C3W11DJ9AC3,2025-05-29,10,22,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-29 10:00:00
10115,FRIOYP2C3W11DJ9AC3,2025-05-29,11,22,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-29 11:00:00
10116,FRIOYP2C3W11DJ9AC3,2025-05-29,12,22,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 12:00:00
10117,FRIOYP2C3W11DJ9AC3,2025-05-29,13,22,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-29 13:00:00
10118,FRIOYP2C3W11DJ9AC3,2025-05-29,14,22,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-29 14:00:00
10119,FRIOYP2C3W11DJ9AC3,2025-05-29,15,22,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 15:00:00
10120,FRIOYP2C3W11DJ9AC3,2025-05-29,16,22,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 16:00:00
10121,FRIOYP2C3W11DJ9AC3,2025-05-29,17,22,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-29 17:00:00
10122,FRIOYP2C3W11DJ9AC3,2025-05-29,18,22,0.0,55.0,0.0,0.0,5.0,False,False,2025-05-29 18:00:00
10123,FRIOYP2C3W11DJ9AC3,2025-05-29,19,22,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-29 19:00:00
10124,FRIOYP2C3W11DJ9AC3,2025-05-29,20,22,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-29 20:00:00
10125,FRIOYP2C3W11DJ9AC3,2025-05-29,21,22,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 21:00:00
10126,FRIOYP2C3W11DJ9AC3,2025-05-29,22,22,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 22:00:00
10127,FRIOYP2C3W11DJ9AC3,2025-05-29,23,22,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 23:00:00
10128,FRIOYP2CJBA76EYZEK,2025-05-29,0,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 00:00:00
10129,FRIOYP2CJBA76EYZEK,2025-05-29,1,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 01:00:00
10130,FRIOYP2CJBA76EYZEK,2025-05-29,2,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 02:00:00
10131,FRIOYP2CJBA76EYZEK,2025-05-29,3,7,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-29 03:00:00
10132,FRIOYP2CJBA76EYZEK,2025-05-29,4,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 04:00:00
10133,FRIOYP2CJBA76EYZEK,2025-05-29,5,7,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-29 05:00:00
10134,FRIOYP2CJBA76EYZEK,2025-05-29,6,7,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-29 06:00:00
10135,FRIOYP2CJBA76EYZEK,2025-05-29,7,7,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-29 07:00:00
10136,FRIOYP2CJBA76EYZEK,2025-05-29,8,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 08:00:00
10137,FRIOYP2CJBA76EYZEK,2025-05-29,9,7,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-29 09:00:00
10138,FRIOYP2CJBA76EYZEK,2025-05-29,10,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 10:00:00
10139,FRIOYP2CJBA76EYZEK,2025-05-29,11,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 11:00:00
10140,FRIOYP2CJBA76EYZEK,2025-05-29,12,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 12:00:00
10141,FRIOYP2CJBA76EYZEK,2025-05-29,13,7,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-29 13:00:00
10142,FRIOYP2CJBA76EYZEK,2025-05-29,14,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 14:00:00
10143,FRIOYP2CJBA76EYZEK,2025-05-29,15,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 15:00:00
10144,FRIOYP2CJBA76EYZEK,2025-05-29,16,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 16:00:00
10145,FRIOYP2CJBA76EYZEK,2025-05-29,17,7,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-29 17:00:00
10146,FRIOYP2CJBA76EYZEK,2025-05-29,18,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 18:00:00
10147,FRIOYP2CJBA76EYZEK,2025-05-29,19,7,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-29 19:00:00
10148,FRIOYP2CJBA76EYZEK,2025-05-29,20,7,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-29 20:00:00
10149,FRIOYP2CJBA76EYZEK,2025-05-29,21,7,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-29 21:00:00
10150,FRIOYP2CJBA76EYZEK,2025-05-29,22,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 22:00:00
10151,FRIOYP2CJBA76EYZEK,2025-05-29,23,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 23:00:00
10152,FRIOYP2G39E4KBTVXS,2025-05-29,0,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 00:00:00
10153,FRIOYP2G39E4KBTVXS,2025-05-29,1,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 01:00:00
10154,FRIOYP2G39E4KBTVXS,2025-05-29,2,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 02:00:00
10155,FRIOYP2G39E4KBTVXS,2025-05-29,3,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 03:00:00
10156,FRIOYP2G39E4KBTVXS,2025-05-29,4,7,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-29 04:00:00
10157,FRIOYP2G39E4KBTVXS,2025-05-29,5,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 05:00:00
10158,FRIOYP2G39E4KBTVXS,2025-05-29,6,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 06:00:00
10159,FRIOYP2G39E4KBTVXS,2025-05-29,7,7,0.0,55.0,0.0,0.0,5.0,False,False,2025-05-29 07:00:00
10160,FRIOYP2G39E4KBTVXS,2025-05-29,8,7,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-29 08:00:00
10161,FRIOYP2G39E4KBTVXS,2025-05-29,9,7,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-29 09:00:00
10162,FRIOYP2G39E4KBTVXS,2025-05-29,10,7,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-29 10:00:00
10163,FRIOYP2G39E4KBTVXS,2025-05-29,11,7,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-29 11:00:00
10164,FRIOYP2G39E4KBTVXS,2025-05-29,12,7,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-29 12:00:00
10165,FRIOYP2G39E4KBTVXS,2025-05-29,13,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 13:00:00
10166,FRIOYP2G39E4KBTVXS,2025-05-29,14,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 14:00:00
10167,FRIOYP2G39E4KBTVXS,2025-05-29,15,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 15:00:00
10168,FRIOYP2G39E4KBTVXS,2025-05-29,16,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 16:00:00
10169,FRIOYP2G39E4KBTVXS,2025-05-29,17,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 17:00:00
10170,FRIOYP2G39E4KBTVXS,2025-05-29,18,7,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-29 18:00:00
10171,FRIOYP2G39E4KBTVXS,2025-05-29,19,7,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-29 19:00:00
10172,FRIOYP2G39E4KBTVXS,2025-05-29,20,7,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-29 20:00:00
10173,FRIOYP2G39E4KBTVXS,2025-05-29,21,7,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-29 21:00:00
10174,FRIOYP2G39E4KBTVXS,2025-05-29,22,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 22:00:00
10175,FRIOYP2G39E4KBTVXS,2025-05-29,23,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 23:00:00
10176,FRIOYP2IU86S17OKJJ,2025-05-29,0,7,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-29 00:00:00
10177,FRIOYP2IU86S17OKJJ,2025-05-29,1,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 01:00:00
10178,FRIOYP2IU86S17OKJJ,2025-05-29,2,7,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-29 02:00:00
10179,FRIOYP2IU86S17OKJJ,2025-05-29,3,7,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-29 03:00:00
10180,FRIOYP2IU86S17OKJJ,2025-05-29,4,7,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-29 04:00:00
10181,FRIOYP2IU86S17OKJJ,2025-05-29,5,7,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-29 05:00:00
10182,FRIOYP2IU86S17OKJJ,2025-05-29,6,7,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-29 06:00:00
10183,FRIOYP2IU86S17OKJJ,2025-05-29,7,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 07:00:00
10184,FRIOYP2IU86S17OKJJ,2025-05-29,8,7,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-29 08:00:00
10185,FRIOYP2IU86S17OKJJ,2025-05-29,9,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 09:00:00
10186,FRIOYP2IU86S17OKJJ,2025-05-29,10,7,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-29 10:00:00
10187,FRIOYP2IU86S17OKJJ,2025-05-29,11,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 11:00:00
10188,FRIOYP2IU86S17OKJJ,2025-05-29,12,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 12:00:00
10189,FRIOYP2IU86S17OKJJ,2025-05-29,13,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 13:00:00
10190,FRIOYP2IU86S17OKJJ,2025-05-29,14,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 14:00:00
10191,FRIOYP2IU86S17OKJJ,2025-05-29,15,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 15:00:00
10192,FRIOYP2IU86S17OKJJ,2025-05-29,16,7,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-29 16:00:00
10193,FRIOYP2IU86S17OKJJ,2025-05-29,17,7,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-29 17:00:00
10194,FRIOYP2IU86S17OKJJ,2025-05-29,18,7,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-29 18:00:00
10195,FRIOYP2IU86S17OKJJ,2025-05-29,19,7,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-29 19:00:00
10196,FRIOYP2IU86S17OKJJ,2025-05-29,20,7,0.0,55.0,0.0,0.0,5.0,False,False,2025-05-29 20:00:00
10197,FRIOYP2IU86S17OKJJ,2025-05-29,21,7,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-29 21:00:00
10198,FRIOYP2IU86S17OKJJ,2025-05-29,22,7,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-29 22:00:00
10199,FRIOYP2IU86S17OKJJ,2025-05-29,23,7,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-29 23:00:00
10200,FRIOYP2JDAP2MEVUVF,2025-05-29,0,7,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-29 00:00:00
10201,FRIOYP2JDAP2MEVUVF,2025-05-29,1,7,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-29 01:00:00
10202,FRIOYP2JDAP2MEVUVF,2025-05-29,2,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 02:00:00
10203,FRIOYP2JDAP2MEVUVF,2025-05-29,3,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 03:00:00
10204,FRIOYP2JDAP2MEVUVF,2025-05-29,4,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 04:00:00
10205,FRIOYP2JDAP2MEVUVF,2025-05-29,5,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 05:00:00
10206,FRIOYP2JDAP2MEVUVF,2025-05-29,6,7,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-29 06:00:00
10207,FRIOYP2JDAP2MEVUVF,2025-05-29,7,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 07:00:00
10208,FRIOYP2JDAP2MEVUVF,2025-05-29,8,7,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-29 08:00:00
10209,FRIOYP2JDAP2MEVUVF,2025-05-29,9,7,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-29 09:00:00
10210,FRIOYP2JDAP2MEVUVF,2025-05-29,10,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 10:00:00
10211,FRIOYP2JDAP2MEVUVF,2025-05-29,11,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 11:00:00
10212,FRIOYP2JDAP2MEVUVF,2025-05-29,12,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 12:00:00
10213,FRIOYP2JDAP2MEVUVF,2025-05-29,13,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 13:00:00
10214,FRIOYP2JDAP2MEVUVF,2025-05-29,14,7,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-29 14:00:00
10215,FRIOYP2JDAP2MEVUVF,2025-05-29,15,7,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-29 15:00:00
10216,FRIOYP2JDAP2MEVUVF,2025-05-29,16,7,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-29 16:00:00
10217,FRIOYP2JDAP2MEVUVF,2025-05-29,17,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 17:00:00
10218,FRIOYP2JDAP2MEVUVF,2025-05-29,18,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 18:00:00
10219,FRIOYP2JDAP2MEVUVF,2025-05-29,19,7,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-29 19:00:00
10220,FRIOYP2JDAP2MEVUVF,2025-05-29,20,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 20:00:00
10221,FRIOYP2JDAP2MEVUVF,2025-05-29,21,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 21:00:00
10222,FRIOYP2JDAP2MEVUVF,2025-05-29,22,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 22:00:00
10223,FRIOYP2JDAP2MEVUVF,2025-05-29,23,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 23:00:00
10224,FRIOYP2K0AL9SWMW09,2025-05-29,0,9,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 00:00:00
10225,FRIOYP2K0AL9SWMW09,2025-05-29,1,9,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 01:00:00
10226,FRIOYP2K0AL9SWMW09,2025-05-29,2,9,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 02:00:00
10227,FRIOYP2K0AL9SWMW09,2025-05-29,3,9,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 03:00:00
10228,FRIOYP2K0AL9SWMW09,2025-05-29,4,9,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 04:00:00
10229,FRIOYP2K0AL9SWMW09,2025-05-29,5,9,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 05:00:00
10230,FRIOYP2K0AL9SWMW09,2025-05-29,6,9,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 06:00:00
10231,FRIOYP2K0AL9SWMW09,2025-05-29,7,9,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-29 07:00:00
10232,FRIOYP2K0AL9SWMW09,2025-05-29,8,9,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-29 08:00:00
10233,FRIOYP2K0AL9SWMW09,2025-05-29,9,9,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 09:00:00
10234,FRIOYP2K0AL9SWMW09,2025-05-29,10,9,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-29 10:00:00
10235,FRIOYP2K0AL9SWMW09,2025-05-29,11,9,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-29 11:00:00
10236,FRIOYP2K0AL9SWMW09,2025-05-29,12,9,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-29 12:00:00
10237,FRIOYP2K0AL9SWMW09,2025-05-29,13,9,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-29 13:00:00
10238,FRIOYP2K0AL9SWMW09,2025-05-29,14,9,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-29 14:00:00
10239,FRIOYP2K0AL9SWMW09,2025-05-29,15,9,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 15:00:00
10240,FRIOYP2K0AL9SWMW09,2025-05-29,16,9,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 16:00:00
10241,FRIOYP2K0AL9SWMW09,2025-05-29,17,9,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-29 17:00:00
10242,FRIOYP2K0AL9SWMW09,2025-05-29,18,9,0.0,55.0,0.0,0.0,5.0,False,False,2025-05-29 18:00:00
10243,FRIOYP2K0AL9SWMW09,2025-05-29,19,9,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-29 19:00:00
10244,FRIOYP2K0AL9SWMW09,2025-05-29,20,9,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-29 20:00:00
10245,FRIOYP2K0AL9SWMW09,2025-05-29,21,9,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 21:00:00
10246,FRIOYP2K0AL9SWMW09,2025-05-29,22,9,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 22:00:00
10247,FRIOYP2K0AL9SWMW09,2025-05-29,23,9,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 23:00:00
10248,FRIOYP2LZO8HU8K1B,2025-05-29,0,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 00:00:00
10249,FRIOYP2LZO8HU8K1B,2025-05-29,1,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 01:00:00
10250,FRIOYP2LZO8HU8K1B,2025-05-29,2,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 02:00:00
10251,FRIOYP2LZO8HU8K1B,2025-05-29,3,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 03:00:00
10252,FRIOYP2LZO8HU8K1B,2025-05-29,4,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 04:00:00
10253,FRIOYP2LZO8HU8K1B,2025-05-29,5,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 05:00:00
10254,FRIOYP2LZO8HU8K1B,2025-05-29,6,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 06:00:00
10255,FRIOYP2LZO8HU8K1B,2025-05-29,7,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 07:00:00
10256,FRIOYP2LZO8HU8K1B,2025-05-29,8,7,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-29 08:00:00
10257,FRIOYP2LZO8HU8K1B,2025-05-29,9,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 09:00:00
10258,FRIOYP2LZO8HU8K1B,2025-05-29,10,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 10:00:00
10259,FRIOYP2LZO8HU8K1B,2025-05-29,11,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 11:00:00
10260,FRIOYP2LZO8HU8K1B,2025-05-29,12,7,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-29 12:00:00
10261,FRIOYP2LZO8HU8K1B,2025-05-29,13,7,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-29 13:00:00
10262,FRIOYP2LZO8HU8K1B,2025-05-29,14,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 14:00:00
10263,FRIOYP2LZO8HU8K1B,2025-05-29,15,7,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-29 15:00:00
10264,FRIOYP2LZO8HU8K1B,2025-05-29,16,7,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-29 16:00:00
10265,FRIOYP2LZO8HU8K1B,2025-05-29,17,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 17:00:00
10266,FRIOYP2LZO8HU8K1B,2025-05-29,18,7,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-29 18:00:00
10267,FRIOYP2LZO8HU8K1B,2025-05-29,19,7,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-29 19:00:00
10268,FRIOYP2LZO8HU8K1B,2025-05-29,20,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 20:00:00
10269,FRIOYP2LZO8HU8K1B,2025-05-29,21,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 21:00:00
10270,FRIOYP2LZO8HU8K1B,2025-05-29,22,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 22:00:00
10271,FRIOYP2LZO8HU8K1B,2025-05-29,23,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 23:00:00
10272,FRIOYP2O1V727Q0H8R,2025-05-29,0,9,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 00:00:00
10273,FRIOYP2O1V727Q0H8R,2025-05-29,1,9,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 01:00:00
10274,FRIOYP2O1V727Q0H8R,2025-05-29,2,9,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 02:00:00
10275,FRIOYP2O1V727Q0H8R,2025-05-29,3,9,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 03:00:00
10276,FRIOYP2O1V727Q0H8R,2025-05-29,4,9,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 04:00:00
10277,FRIOYP2O1V727Q0H8R,2025-05-29,5,9,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 05:00:00
10278,FRIOYP2O1V727Q0H8R,2025-05-29,6,9,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 06:00:00
10279,FRIOYP2O1V727Q0H8R,2025-05-29,7,9,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-29 07:00:00
10280,FRIOYP2O1V727Q0H8R,2025-05-29,8,9,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-29 08:00:00
10281,FRIOYP2O1V727Q0H8R,2025-05-29,9,9,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-29 09:00:00
10282,FRIOYP2O1V727Q0H8R,2025-05-29,10,9,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-29 10:00:00
10283,FRIOYP2O1V727Q0H8R,2025-05-29,11,9,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-29 11:00:00
10284,FRIOYP2O1V727Q0H8R,2025-05-29,12,9,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-29 12:00:00
10285,FRIOYP2O1V727Q0H8R,2025-05-29,13,9,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-29 13:00:00
10286,FRIOYP2O1V727Q0H8R,2025-05-29,14,9,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-29 14:00:00
10287,FRIOYP2O1V727Q0H8R,2025-05-29,15,9,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-29 15:00:00
10288,FRIOYP2O1V727Q0H8R,2025-05-29,16,9,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-29 16:00:00
10289,FRIOYP2O1V727Q0H8R,2025-05-29,17,9,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-29 17:00:00
10290,FRIOYP2O1V727Q0H8R,2025-05-29,18,9,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-29 18:00:00
10291,FRIOYP2O1V727Q0H8R,2025-05-29,19,9,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 19:00:00
10292,FRIOYP2O1V727Q0H8R,2025-05-29,20,9,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-29 20:00:00
10293,FRIOYP2O1V727Q0H8R,2025-05-29,21,9,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 21:00:00
10294,FRIOYP2O1V727Q0H8R,2025-05-29,22,9,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 22:00:00
10295,FRIOYP2O1V727Q0H8R,2025-05-29,23,9,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 23:00:00
10296,FRIOYP2P2QD3XDSS0H,2025-05-29,0,7,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-29 00:00:00
10297,FRIOYP2P2QD3XDSS0H,2025-05-29,1,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 01:00:00
10298,FRIOYP2P2QD3XDSS0H,2025-05-29,2,7,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-29 02:00:00
10299,FRIOYP2P2QD3XDSS0H,2025-05-29,3,7,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-29 03:00:00
10300,FRIOYP2P2QD3XDSS0H,2025-05-29,4,7,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-29 04:00:00
10301,FRIOYP2P2QD3XDSS0H,2025-05-29,5,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 05:00:00
10302,FRIOYP2P2QD3XDSS0H,2025-05-29,6,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 06:00:00
10303,FRIOYP2P2QD3XDSS0H,2025-05-29,7,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 07:00:00
10304,FRIOYP2P2QD3XDSS0H,2025-05-29,8,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 08:00:00
10305,FRIOYP2P2QD3XDSS0H,2025-05-29,9,7,0.0,0.0,0.0,5.0,55.0,False,False,2025-05-29 09:00:00
10306,FRIOYP2P2QD3XDSS0H,2025-05-29,10,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 10:00:00
10307,FRIOYP2P2QD3XDSS0H,2025-05-29,11,7,0.0,0.0,0.0,5.0,55.0,False,False,2025-05-29 11:00:00
10308,FRIOYP2P2QD3XDSS0H,2025-05-29,12,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 12:00:00
10309,FRIOYP2P2QD3XDSS0H,2025-05-29,13,7,0.0,0.0,0.0,5.0,55.0,False,False,2025-05-29 13:00:00
10310,FRIOYP2P2QD3XDSS0H,2025-05-29,14,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 14:00:00
10311,FRIOYP2P2QD3XDSS0H,2025-05-29,15,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 15:00:00
10312,FRIOYP2P2QD3XDSS0H,2025-05-29,16,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 16:00:00
10313,FRIOYP2P2QD3XDSS0H,2025-05-29,17,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 17:00:00
10314,FRIOYP2P2QD3XDSS0H,2025-05-29,18,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 18:00:00
